46.98407,-94.43004
46.68407,-94.43004
46.88407,-94.43004
46.58407,-94.43004
46.38407,-94.43004
46.48407,-94.43004
46.28407,-94.43004
45.98407,-94.43004
46.18407,-94.43004
45.88407,-94.43004
46.08407,-94.43004
45.78407,-94.43004
45.58407,-94.43004
45.68407,-94.43004
45.48407,-94.43004
45.38407,-94.43004
45.18407,-94.43004
45.28407,-94.43004
45.08407,-94.43004
44.98407,-94.43004
44.78407,-94.43004
44.88407,-94.43004
44.58407,-94.43004
44.48407,-94.43004
44.68407,-94.43004
44.38407,-94.43004
44.28407,-94.43004
44.18407,-94.43004
44.08407,-94.43004
43.58407,-94.43004
43.98407,-94.43004
43.68407,-94.43004
43.88407,-94.43004
43.78407,-94.43004
48.58407,-94.33004
48.68407,-94.33004
48.48407,-94.33004
48.38407,-94.33004
48.28407,-94.33004
48.18407,-94.33004
47.98407,-94.33004
47.88407,-94.33004
47.78407,-94.33004
48.08407,-94.33004
47.68407,-94.33004
47.38407,-94.33004
47.18407,-94.33004
46.98407,-94.33004
46.88407,-94.33004
47.28407,-94.33004
47.48407,-94.33004
47.58407,-94.33004
47.08407,-94.33004
46.68407,-94.33004
46.78407,-94.33004
46.18407,-94.33004
46.28407,-94.33004
46.48407,-94.33004
46.58407,-94.33004
46.08407,-94.33004
46.38407,-94.33004
45.98407,-94.33004
45.78407,-94.33004
45.48407,-94.33004
45.88407,-94.33004
45.58407,-94.33004
45.68407,-94.33004
45.28407,-94.33004
45.38407,-94.33004
44.78407,-94.33004
45.18407,-94.33004
44.98407,-94.33004
45.08407,-94.33004
44.58407,-94.33004
44.88407,-94.33004
44.68407,-94.33004
44.48407,-94.33004
43.98407,-94.33004
43.88407,-94.33004
44.28407,-94.33004
44.18407,-94.33004
44.38407,-94.33004
43.78407,-94.33004
44.08407,-94.33004
43.68407,-94.33004
43.58407,-94.33004
48.58407,-94.23004
48.48407,-94.23004
48.38407,-94.23004
48.08407,-94.23004
48.18407,-94.23004
48.28407,-94.23004
47.98407,-94.23004
47.88407,-94.23004
47.78407,-94.23004
47.68407,-94.23004
47.58407,-94.23004
47.48407,-94.23004
47.28407,-94.23004
47.38407,-94.23004
47.18407,-94.23004
47.08407,-94.23004
46.98407,-94.23004
46.58407,-94.23004
46.78407,-94.23004
46.88407,-94.23004
46.48407,-94.23004
46.28407,-94.23004
46.68407,-94.23004
46.38407,-94.23004
46.18407,-94.23004
46.08407,-94.23004
45.88407,-94.23004
45.98407,-94.23004
45.78407,-94.23004
45.68407,-94.23004
45.58407,-94.23004
45.48407,-94.23004
45.38407,-94.23004
45.18407,-94.23004
45.08407,-94.23004
45.28407,-94.23004
44.78407,-94.23004
44.98407,-94.23004
44.88407,-94.23004
44.58407,-94.23004
44.68407,-94.23004
44.48407,-94.23004
44.38407,-94.23004
44.28407,-94.23004
44.08407,-94.23004
44.18407,-94.23004
43.98407,-94.23004
43.78407,-94.23004
43.68407,-94.23004
43.88407,-94.23004
43.58407,-94.23004
48.58407,-94.13004
48.28407,-94.13004
48.48407,-94.13004
48.38407,-94.13004
48.18407,-94.13004
48.08407,-94.13004
47.98407,-94.13004
47.88407,-94.13004
47.78407,-94.13004
47.58407,-94.13004
47.38407,-94.13004
47.68407,-94.13004
47.48407,-94.13004
47.28407,-94.13004
47.18407,-94.13004
47.08407,-94.13004
46.98407,-94.13004
46.88407,-94.13004
46.78407,-94.13004
46.68407,-94.13004
46.38407,-94.13004
46.58407,-94.13004
46.28407,-94.13004
46.48407,-94.13004
46.18407,-94.13004
46.08407,-94.13004
45.78407,-94.13004
45.98407,-94.13004
45.88407,-94.13004
45.28407,-94.13004
45.48407,-94.13004
45.58407,-94.13004
45.68407,-94.13004
45.38407,-94.13004
45.08407,-94.13004
45.18407,-94.13004
44.98407,-94.13004
44.88407,-94.13004
44.68407,-94.13004
44.78407,-94.13004
44.38407,-94.13004
44.48407,-94.13004
44.28407,-94.13004
44.58407,-94.13004
44.18407,-94.13004
44.08407,-94.13004
43.98407,-94.13004
43.88407,-94.13004
43.58407,-94.13004
43.68407,-94.13004
43.78407,-94.13004
48.58407,-94.03004
48.48407,-94.03004
48.38407,-94.03004
48.28407,-94.03004
48.18407,-94.03004
48.08407,-94.03004
47.98407,-94.03004
47.88407,-94.03004
47.68407,-94.03004
47.78407,-94.03004
47.58407,-94.03004
47.38407,-94.03004
47.48407,-94.03004
47.08407,-94.03004
47.28407,-94.03004
47.18407,-94.03004
46.98407,-94.03004
46.88407,-94.03004
46.78407,-94.03004
46.68407,-94.03004
46.58407,-94.03004
46.48407,-94.03004
46.38407,-94.03004
46.28407,-94.03004
45.98407,-94.03004
46.18407,-94.03004
46.08407,-94.03004
45.78407,-94.03004
45.88407,-94.03004
45.58407,-94.03004
45.68407,-94.03004
45.48407,-94.03004
45.28407,-94.03004
45.38407,-94.03004
45.18407,-94.03004
45.08407,-94.03004
44.98407,-94.03004
44.78407,-94.03004
44.88407,-94.03004
44.68407,-94.03004
44.58407,-94.03004
44.48407,-94.03004
44.18407,-94.03004
44.28407,-94.03004
44.38407,-94.03004
43.98407,-94.03004
43.88407,-94.03004
44.08407,-94.03004
43.78407,-94.03004
43.68407,-94.03004
43.58407,-94.03004
48.58407,-93.93004
48.48407,-93.93004
48.38407,-93.93004
48.28407,-93.93004
48.18407,-93.93004
47.78407,-93.93004
48.08407,-93.93004
47.98407,-93.93004
47.88407,-93.93004
47.68407,-93.93004
47.58407,-93.93004
47.48407,-93.93004
47.38407,-93.93004
46.88407,-93.93004
47.28407,-93.93004
46.68407,-93.93004
47.18407,-93.93004
47.08407,-93.93004
46.98407,-93.93004
46.58407,-93.93004
46.78407,-93.93004
46.38407,-93.93004
46.48407,-93.93004
46.18407,-93.93004
46.28407,-93.93004
46.08407,-93.93004
45.78407,-93.93004
45.98407,-93.93004
45.88407,-93.93004
45.68407,-93.93004
45.58407,-93.93004
45.48407,-93.93004
45.38407,-93.93004
45.18407,-93.93004
45.08407,-93.93004
45.28407,-93.93004
44.98407,-93.93004
44.78407,-93.93004
44.48407,-93.93004
44.88407,-93.93004
44.68407,-93.93004
44.58407,-93.93004
44.38407,-93.93004
44.28407,-93.93004
44.18407,-93.93004
44.08407,-93.93004
43.68407,-93.93004
43.88407,-93.93004
43.98407,-93.93004
43.58407,-93.93004
43.78407,-93.93004
48.58407,-93.83004
48.48407,-93.83004
48.38407,-93.83004
48.28407,-93.83004
48.18407,-93.83004
48.08407,-93.83004
47.98407,-93.83004
47.78407,-93.83004
47.88407,-93.83004
47.68407,-93.83004
47.58407,-93.83004
47.48407,-93.83004
46.98407,-93.83004
47.38407,-93.83004
47.28407,-93.83004
47.08407,-93.83004
47.18407,-93.83004
46.88407,-93.83004
46.78407,-93.83004
46.68407,-93.83004
46.48407,-93.83004
46.38407,-93.83004
45.98407,-93.83004
46.08407,-93.83004
46.28407,-93.83004
46.58407,-93.83004
46.18407,-93.83004
45.88407,-93.83004
45.68407,-93.83004
45.48407,-93.83004
45.78407,-93.83004
45.58407,-93.83004
45.18407,-93.83004
45.38407,-93.83004
45.28407,-93.83004
45.08407,-93.83004
44.88407,-93.83004
44.58407,-93.83004
44.48407,-93.83004
44.68407,-93.83004
44.38407,-93.83004
44.78407,-93.83004
44.98407,-93.83004
44.28407,-93.83004
44.18407,-93.83004
43.88407,-93.83004
43.98407,-93.83004
44.08407,-93.83004
43.78407,-93.83004
43.58407,-93.83004
43.68407,-93.83004
48.48407,-93.73004
48.08407,-93.73004
48.18407,-93.73004
48.38407,-93.73004
48.28407,-93.73004
47.98407,-93.73004
47.88407,-93.73004
47.78407,-93.73004
47.68407,-93.73004
47.38407,-93.73004
47.58407,-93.73004
47.28407,-93.73004
47.48407,-93.73004
47.18407,-93.73004
47.08407,-93.73004
46.98407,-93.73004
46.88407,-93.73004
46.78407,-93.73004
46.58407,-93.73004
46.68407,-93.73004
46.48407,-93.73004
46.38407,-93.73004
46.28407,-93.73004
46.18407,-93.73004
46.08407,-93.73004
45.68407,-93.73004
45.98407,-93.73004
45.78407,-93.73004
45.88407,-93.73004
45.48407,-93.73004
45.38407,-93.73004
45.58407,-93.73004
45.28407,-93.73004
45.08407,-93.73004
45.18407,-93.73004
44.98407,-93.73004
44.68407,-93.73004
44.88407,-93.73004
44.78407,-93.73004
44.58407,-93.73004
44.48407,-93.73004
44.38407,-93.73004
44.18407,-93.73004
44.28407,-93.73004
43.98407,-93.73004
44.08407,-93.73004
43.88407,-93.73004
43.78407,-93.73004
43.58407,-93.73004
43.68407,-93.73004
48.48407,-93.63004
48.38407,-93.63004
48.18407,-93.63004
48.28407,-93.63004
48.08407,-93.63004
47.88407,-93.63004
47.78407,-93.63004
47.98407,-93.63004
47.68407,-93.63004
47.58407,-93.63004
47.48407,-93.63004
47.38407,-93.63004
47.28407,-93.63004
47.08407,-93.63004
47.18407,-93.63004
46.98407,-93.63004
46.88407,-93.63004
46.78407,-93.63004
46.58407,-93.63004
46.68407,-93.63004
46.48407,-93.63004
46.38407,-93.63004
46.28407,-93.63004
45.98407,-93.63004
46.08407,-93.63004
46.18407,-93.63004
45.88407,-93.63004
45.78407,-93.63004
45.68407,-93.63004
45.58407,-93.63004
45.48407,-93.63004
45.38407,-93.63004
45.28407,-93.63004
45.18407,-93.63004
45.08407,-93.63004
44.88407,-93.63004
44.98407,-93.63004
44.58407,-93.63004
44.68407,-93.63004
44.78407,-93.63004
44.48407,-93.63004
44.28407,-93.63004
44.38407,-93.63004
44.18407,-93.63004
44.08407,-93.63004
43.98407,-93.63004
43.88407,-93.63004
43.78407,-93.63004
43.68407,-93.63004
43.58407,-93.63004
48.48407,-93.53004
48.38407,-93.53004
48.28407,-93.53004
48.18407,-93.53004
48.08407,-93.53004
47.98407,-93.53004
47.78407,-93.53004
47.88407,-93.53004
47.68407,-93.53004
47.58407,-93.53004
47.38407,-93.53004
46.78407,-93.53004
47.18407,-93.53004
46.98407,-93.53004
47.08407,-93.53004
47.48407,-93.53004
47.28407,-93.53004
46.88407,-93.53004
46.58407,-93.53004
46.28407,-93.53004
46.68407,-93.53004
45.98407,-93.53004
46.38407,-93.53004
46.48407,-93.53004
46.18407,-93.53004
46.08407,-93.53004
45.78407,-93.53004
45.88407,-93.53004
45.58407,-93.53004
45.38407,-93.53004
45.68407,-93.53004
45.28407,-93.53004
45.48407,-93.53004
45.18407,-93.53004
45.08407,-93.53004
44.88407,-93.53004
44.98407,-93.53004
44.78407,-93.53004
44.68407,-93.53004
44.48407,-93.53004
44.28407,-93.53004
44.58407,-93.53004
44.38407,-93.53004
44.08407,-93.53004
43.88407,-93.53004
44.18407,-93.53004
43.98407,-93.53004
43.68407,-93.53004
43.78407,-93.53004
43.58407,-93.53004
48.58407,-93.43004
48.28407,-93.43004
48.48407,-93.43004
48.18407,-93.43004
48.08407,-93.43004
47.88407,-93.43004
48.38407,-93.43004
47.98407,-93.43004
47.78407,-93.43004
47.58407,-93.43004
47.68407,-93.43004
47.38407,-93.43004
47.48407,-93.43004
47.28407,-93.43004
47.08407,-93.43004
47.18407,-93.43004
46.98407,-93.43004
46.88407,-93.43004
46.78407,-93.43004
46.58407,-93.43004
46.68407,-93.43004
46.48407,-93.43004
46.28407,-93.43004
46.38407,-93.43004
46.18407,-93.43004
45.88407,-93.43004
45.78407,-93.43004
45.98407,-93.43004
45.68407,-93.43004
46.08407,-93.43004
45.58407,-93.43004
45.48407,-93.43004
45.38407,-93.43004
45.08407,-93.43004
44.78407,-93.43004
45.28407,-93.43004
45.18407,-93.43004
44.68407,-93.43004
44.88407,-93.43004
44.98407,-93.43004
44.58407,-93.43004
44.08407,-93.43004
44.48407,-93.43004
43.88407,-93.43004
44.28407,-93.43004
44.38407,-93.43004
44.18407,-93.43004
43.98407,-93.43004
43.78407,-93.43004
43.68407,-93.43004
43.58407,-93.43004
48.58407,-93.33004
48.48407,-93.33004
48.38407,-93.33004
48.28407,-93.33004
47.98407,-93.33004
48.08407,-93.33004
48.18407,-93.33004
47.88407,-93.33004
47.78407,-93.33004
47.68407,-93.33004
47.58407,-93.33004
47.48407,-93.33004
47.28407,-93.33004
47.38407,-93.33004
47.18407,-93.33004
46.68407,-93.33004
46.98407,-93.33004
46.88407,-93.33004
46.78407,-93.33004
47.08407,-93.33004
46.58407,-93.33004
46.48407,-93.33004
46.38407,-93.33004
46.28407,-93.33004
46.18407,-93.33004
46.08407,-93.33004
45.78407,-93.33004
45.88407,-93.33004
45.98407,-93.33004
45.58407,-93.33004
45.28407,-93.33004
45.38407,-93.33004
45.18407,-93.33004
45.68407,-93.33004
45.48407,-93.33004
45.08407,-93.33004
44.68407,-93.33004
44.88407,-93.33004
44.48407,-93.33004
44.98407,-93.33004
44.38407,-93.33004
44.78407,-93.33004
44.58407,-93.33004
44.28407,-93.33004
44.18407,-93.33004
44.08407,-93.33004
43.88407,-93.33004
43.98407,-93.33004
43.68407,-93.33004
43.78407,-93.33004
43.58407,-93.33004
48.58407,-93.23004
48.28407,-93.23004
48.48407,-93.23004
48.38407,-93.23004
48.18407,-93.23004
48.08407,-93.23004
47.88407,-93.23004
47.78407,-93.23004
47.68407,-93.23004
47.58407,-93.23004
47.38407,-93.23004
47.48407,-93.23004
47.28407,-93.23004
47.08407,-93.23004
47.18407,-93.23004
46.98407,-93.23004
46.88407,-93.23004
46.78407,-93.23004
47.98407,-93.23004
46.58407,-93.23004
46.68407,-93.23004
46.48407,-93.23004
46.38407,-93.23004
45.88407,-93.23004
45.98407,-93.23004
46.18407,-93.23004
46.28407,-93.23004
46.08407,-93.23004
45.78407,-93.23004
45.68407,-93.23004
45.58407,-93.23004
45.48407,-93.23004
45.28407,-93.23004
45.38407,-93.23004
45.18407,-93.23004
45.08407,-93.23004
44.88407,-93.23004
44.98407,-93.23004
44.78407,-93.23004
44.68407,-93.23004
44.28407,-93.23004
44.48407,-93.23004
44.58407,-93.23004
44.38407,-93.23004
44.18407,-93.23004
44.08407,-93.23004
43.98407,-93.23004
43.88407,-93.23004
43.78407,-93.23004
43.68407,-93.23004
43.58407,-93.23004
48.58407,-93.13004
48.38407,-93.13004
48.48407,-93.13004
48.08407,-93.13004
48.28407,-93.13004
47.98407,-93.13004
48.18407,-93.13004
47.88407,-93.13004
47.78407,-93.13004
47.68407,-93.13004
47.58407,-93.13004
47.48407,-93.13004
47.38407,-93.13004
47.08407,-93.13004
47.18407,-93.13004
47.28407,-93.13004
46.98407,-93.13004
46.88407,-93.13004
46.78407,-93.13004
46.68407,-93.13004
46.48407,-93.13004
46.58407,-93.13004
46.28407,-93.13004
46.38407,-93.13004
46.18407,-93.13004
46.08407,-93.13004
45.78407,-93.13004
45.88407,-93.13004
45.68407,-93.13004
45.98407,-93.13004
45.58407,-93.13004
45.48407,-93.13004
45.38407,-93.13004
45.28407,-93.13004
45.18407,-93.13004
45.08407,-93.13004
44.78407,-93.13004
44.88407,-93.13004
44.98407,-93.13004
44.58407,-93.13004
44.68407,-93.13004
44.38407,-93.13004
44.48407,-93.13004
44.18407,-93.13004
44.08407,-93.13004
44.28407,-93.13004
43.98407,-93.13004
43.88407,-93.13004
43.78407,-93.13004
43.58407,-93.13004
43.68407,-93.13004
48.48407,-93.03004
48.58407,-93.03004
48.38407,-93.03004
48.28407,-93.03004
48.18407,-93.03004
47.88407,-93.03004
47.98407,-93.03004
48.08407,-93.03004
47.78407,-93.03004
47.48407,-93.03004
47.38407,-93.03004
47.68407,-93.03004
47.58407,-93.03004
47.28407,-93.03004
47.08407,-93.03004
47.18407,-93.03004
46.98407,-93.03004
46.88407,-93.03004
46.78407,-93.03004
46.68407,-93.03004
46.58407,-93.03004
46.48407,-93.03004
46.28407,-93.03004
46.38407,-93.03004
46.18407,-93.03004
46.08407,-93.03004
45.98407,-93.03004
45.88407,-93.03004
45.78407,-93.03004
45.58407,-93.03004
45.68407,-93.03004
45.48407,-93.03004
45.38407,-93.03004
45.28407,-93.03004
45.18407,-93.03004
45.08407,-93.03004
44.98407,-93.03004
44.78407,-93.03004
44.88407,-93.03004
44.68407,-93.03004
44.38407,-93.03004
44.58407,-93.03004
44.48407,-93.03004
44.28407,-93.03004
44.18407,-93.03004
44.08407,-93.03004
43.98407,-93.03004
43.78407,-93.03004
43.88407,-93.03004
43.68407,-93.03004
43.58407,-93.03004
48.28407,-92.93004
48.58407,-92.93004
48.18407,-92.93004
48.38407,-92.93004
48.48407,-92.93004
48.08407,-92.93004
47.98407,-92.93004
47.88407,-92.93004
47.78407,-92.93004
47.68407,-92.93004
47.48407,-92.93004
47.28407,-92.93004
47.38407,-92.93004
47.58407,-92.93004
47.18407,-92.93004
46.98407,-92.93004
47.08407,-92.93004
46.88407,-92.93004
46.78407,-92.93004
46.68407,-92.93004
46.48407,-92.93004
46.58407,-92.93004
46.38407,-92.93004
45.88407,-92.93004
46.18407,-92.93004
46.28407,-92.93004
46.08407,-92.93004
45.78407,-92.93004
45.98407,-92.93004
45.58407,-92.93004
45.68407,-92.93004
45.48407,-92.93004
45.28407,-92.93004
45.38407,-92.93004
44.88407,-92.93004
45.18407,-92.93004
44.98407,-92.93004
45.08407,-92.93004
44.78407,-92.93004
44.68407,-92.93004
44.48407,-92.93004
44.58407,-92.93004
44.18407,-92.93004
44.38407,-92.93004
44.28407,-92.93004
44.08407,-92.93004
43.98407,-92.93004
43.88407,-92.93004
43.78407,-92.93004
43.58407,-92.93004
43.68407,-92.93004
48.48407,-92.83004
48.38407,-92.83004
47.98407,-92.83004
48.28407,-92.83004
48.18407,-92.83004
48.08407,-92.83004
47.88407,-92.83004
47.78407,-92.83004
47.68407,-92.83004
47.58407,-92.83004
47.38407,-92.83004
47.18407,-92.83004
47.48407,-92.83004
47.28407,-92.83004
47.08407,-92.83004
46.98407,-92.83004
46.78407,-92.83004
46.18407,-92.83004
46.58407,-92.83004
46.88407,-92.83004
46.68407,-92.83004
46.38407,-92.83004
46.28407,-92.83004
46.48407,-92.83004
46.08407,-92.83004
45.98407,-92.83004
45.88407,-92.83004
45.38407,-92.83004
45.78407,-92.83004
45.48407,-92.83004
45.28407,-92.83004
45.08407,-92.83004
44.88407,-92.83004
45.18407,-92.83004
44.78407,-92.83004
44.98407,-92.83004
44.58407,-92.83004
44.68407,-92.83004
44.48407,-92.83004
44.38407,-92.83004
44.28407,-92.83004
43.98407,-92.83004
44.08407,-92.83004
43.88407,-92.83004
44.18407,-92.83004
43.78407,-92.83004
43.68407,-92.83004
43.58407,-92.83004
48.28407,-92.73004
48.48407,-92.73004
48.38407,-92.73004
48.18407,-92.73004
48.08407,-92.73004
47.88407,-92.73004
47.98407,-92.73004
47.78407,-92.73004
47.58407,-92.73004
47.48407,-92.73004
47.68407,-92.73004
47.38407,-92.73004
47.28407,-92.73004
47.18407,-92.73004
47.08407,-92.73004
46.98407,-92.73004
46.58407,-92.73004
46.88407,-92.73004
46.48407,-92.73004
46.78407,-92.73004
46.38407,-92.73004
46.68407,-92.73004
46.18407,-92.73004
46.28407,-92.73004
46.08407,-92.73004
45.98407,-92.73004
45.88407,-92.73004
45.48407,-92.73004
45.38407,-92.73004
44.68407,-92.73004
44.58407,-92.73004
44.38407,-92.73004
43.98407,-92.73004
44.48407,-92.73004
44.18407,-92.73004
44.28407,-92.73004
44.08407,-92.73004
43.88407,-92.73004
43.68407,-92.73004
43.78407,-92.73004
43.58407,-92.73004
48.28407,-92.63004
48.38407,-92.63004
48.18407,-92.63004
48.08407,-92.63004
47.98407,-92.63004
47.88407,-92.63004
47.78407,-92.63004
47.58407,-92.63004
47.68407,-92.63004
47.48407,-92.63004
47.38407,-92.63004
47.28407,-92.63004
47.18407,-92.63004
47.08407,-92.63004
46.98407,-92.63004
46.88407,-92.63004
46.58407,-92.63004
46.68407,-92.63004
46.78407,-92.63004
46.48407,-92.63004
46.28407,-92.63004
46.38407,-92.63004
46.18407,-92.63004
46.08407,-92.63004
45.98407,-92.63004
44.58407,-92.63004
44.38407,-92.63004
44.48407,-92.63004
44.18407,-92.63004
44.28407,-92.63004
44.08407,-92.63004
43.88407,-92.63004
43.98407,-92.63004
43.78407,-92.63004
43.58407,-92.63004
43.68407,-92.63004
48.38407,-92.53004
48.08407,-92.53004
48.28407,-92.53004
47.98407,-92.53004
48.18407,-92.53004
47.88407,-92.53004
47.78407,-92.53004
47.68407,-92.53004
47.58407,-92.53004
47.28407,-92.53004
47.38407,-92.53004
47.18407,-92.53004
47.08407,-92.53004
47.48407,-92.53004
46.98407,-92.53004
46.88407,-92.53004
46.78407,-92.53004
46.68407,-92.53004
46.58407,-92.53004
46.48407,-92.53004
46.28407,-92.53004
46.38407,-92.53004
46.08407,-92.53004
46.18407,-92.53004
45.98407,-92.53004
44.48407,-92.53004
44.38407,-92.53004
44.28407,-92.53004
44.08407,-92.53004
43.98407,-92.53004
44.18407,-92.53004
43.88407,-92.53004
43.58407,-92.53004
43.68407,-92.53004
43.78407,-92.53004
47.98407,-92.43004
47.88407,-92.43004
48.18407,-92.43004
48.28407,-92.43004
48.08407,-92.43004
47.78407,-92.43004
47.68407,-92.43004
47.58407,-92.43004
47.38407,-92.43004
47.48407,-92.43004
47.18407,-92.43004
47.28407,-92.43004
47.08407,-92.43004
46.98407,-92.43004
46.88407,-92.43004
46.78407,-92.43004
46.68407,-92.43004
46.58407,-92.43004
46.48407,-92.43004
46.38407,-92.43004
46.28407,-92.43004
46.18407,-92.43004
46.08407,-92.43004
44.48407,-92.43004
44.38407,-92.43004
44.08407,-92.43004
44.18407,-92.43004
44.28407,-92.43004
43.98407,-92.43004
43.88407,-92.43004
43.68407,-92.43004
43.78407,-92.43004
43.58407,-92.43004
48.18407,-92.33004
48.08407,-92.33004
47.98407,-92.33004
47.88407,-92.33004
47.78407,-92.33004
47.58407,-92.33004
47.68407,-92.33004
47.48407,-92.33004
47.38407,-92.33004
47.18407,-92.33004
47.28407,-92.33004
47.08407,-92.33004
46.98407,-92.33004
46.88407,-92.33004
46.68407,-92.33004
46.78407,-92.33004
46.48407,-92.33004
46.38407,-92.33004
46.58407,-92.33004
46.28407,-92.33004
46.18407,-92.33004
46.08407,-92.33004
44.48407,-92.33004
44.38407,-92.33004
44.28407,-92.33004
44.18407,-92.33004
44.08407,-92.33004
43.98407,-92.33004
43.88407,-92.33004
43.78407,-92.33004
43.58407,-92.33004
43.68407,-92.33004
48.18407,-92.23004
47.98407,-92.23004
48.28407,-92.23004
47.78407,-92.23004
48.08407,-92.23004
47.88407,-92.23004
47.68407,-92.23004
47.58407,-92.23004
47.48407,-92.23004
47.38407,-92.23004
47.28407,-92.23004
47.08407,-92.23004
47.18407,-92.23004
46.98407,-92.23004
46.88407,-92.23004
46.78407,-92.23004
46.68407,-92.23004
44.38407,-92.23004
44.28407,-92.23004
44.18407,-92.23004
43.78407,-92.23004
44.08407,-92.23004
43.98407,-92.23004
43.68407,-92.23004
43.88407,-92.23004
43.58407,-92.23004
48.18407,-92.13004
48.28407,-92.13004
48.08407,-92.13004
47.88407,-92.13004
47.78407,-92.13004
47.98407,-92.13004
47.68407,-92.13004
47.58407,-92.13004
47.48407,-92.13004
47.38407,-92.13004
47.08407,-92.13004
47.28407,-92.13004
47.18407,-92.13004
46.88407,-92.13004
46.98407,-92.13004
46.78407,-92.13004
44.28407,-92.13004
44.38407,-92.13004
44.18407,-92.13004
43.98407,-92.13004
44.08407,-92.13004
43.88407,-92.13004
43.78407,-92.13004
43.58407,-92.13004
43.68407,-92.13004
48.28407,-92.03004
48.18407,-92.03004
48.08407,-92.03004
47.98407,-92.03004
47.68407,-92.03004
47.88407,-92.03004
47.58407,-92.03004
47.78407,-92.03004
47.48407,-92.03004
47.38407,-92.03004
47.28407,-92.03004
46.88407,-92.03004
47.08407,-92.03004
47.18407,-92.03004
46.98407,-92.03004
44.28407,-92.03004
44.18407,-92.03004
44.38407,-92.03004
44.08407,-92.03004
43.98407,-92.03004
43.78407,-92.03004
43.68407,-92.03004
43.58407,-92.03004
43.88407,-92.03004
48.18407,-91.93004
48.08407,-91.93004
47.98407,-91.93004
47.88407,-91.93004
47.68407,-91.93004
47.58407,-91.93004
47.48407,-91.93004
47.78407,-91.93004
47.38407,-91.93004
47.28407,-91.93004
47.18407,-91.93004
47.08407,-91.93004
46.98407,-91.93004
46.88407,-91.93004
44.28407,-91.93004
44.08407,-91.93004
44.18407,-91.93004
43.78407,-91.93004
43.88407,-91.93004
43.98407,-91.93004
43.68407,-91.93004
43.58407,-91.93004
47.98407,-91.83004
48.18407,-91.83004
48.08407,-91.83004
47.78407,-91.83004
47.58407,-91.83004
47.88407,-91.83004
47.68407,-91.83004
47.48407,-91.83004
47.38407,-91.83004
47.28407,-91.83004
47.08407,-91.83004
47.18407,-91.83004
46.98407,-91.83004
44.08407,-91.83004
43.98407,-91.83004
43.68407,-91.83004
43.88407,-91.83004
43.78407,-91.83004
43.58407,-91.83004
47.98407,-91.73004
48.18407,-91.73004
48.08407,-91.73004
47.88407,-91.73004
47.78407,-91.73004
47.68407,-91.73004
47.58407,-91.73004
47.48407,-91.73004
47.38407,-91.73004
47.28407,-91.73004
47.18407,-91.73004
47.08407,-91.73004
44.08407,-91.73004
43.98407,-91.73004
43.88407,-91.73004
43.78407,-91.73004
43.68407,-91.73004
43.58407,-91.73004
47.88407,-91.63004
48.08407,-91.63004
47.78407,-91.63004
47.98407,-91.63004
47.68407,-91.63004
47.58407,-91.63004
47.48407,-91.63004
47.38407,-91.63004
47.28407,-91.63004
47.08407,-91.63004
47.18407,-91.63004
43.88407,-91.63004
43.98407,-91.63004
43.78407,-91.63004
43.68407,-91.63004
43.58407,-91.63004
47.88407,-91.53004
47.98407,-91.53004
47.78407,-91.53004
47.68407,-91.53004
47.58407,-91.53004
47.48407,-91.53004
47.38407,-91.53004
47.28407,-91.53004
47.18407,-91.53004
43.98407,-91.53004
43.88407,-91.53004
43.78407,-91.53004
43.68407,-91.53004
43.58407,-91.53004
47.88407,-91.43004
47.68407,-91.43004
47.98407,-91.43004
47.78407,-91.43004
47.58407,-91.43004
47.48407,-91.43004
47.38407,-91.43004
47.28407,-91.43004
47.18407,-91.43004
43.88407,-91.43004
43.98407,-91.43004
43.78407,-91.43004
43.58407,-91.43004
43.68407,-91.43004
47.98407,-91.33004
47.78407,-91.33004
47.88407,-91.33004
47.58407,-91.33004
47.68407,-91.33004
47.48407,-91.33004
47.38407,-91.33004
47.28407,-91.33004
43.88407,-91.33004
43.58407,-91.33004
43.68407,-91.33004
43.78407,-91.33004
47.98407,-91.23004
47.68407,-91.23004
48.08407,-91.23004
47.88407,-91.23004
47.78407,-91.23004
47.58407,-91.23004
47.48407,-91.23004
47.38407,-91.23004
48.08407,-91.13004
47.98407,-91.13004
47.68407,-91.13004
47.88407,-91.13004
47.78407,-91.13004
47.48407,-91.13004
47.58407,-91.13004
48.18407,-91.03004
47.88407,-91.03004
47.98407,-91.03004
48.08407,-91.03004
47.68407,-91.03004
47.78407,-91.03004
47.58407,-91.03004
47.48407,-91.03004
48.18407,-90.93004
48.08407,-90.93004
47.68407,-90.93004
47.98407,-90.93004
47.78407,-90.93004
47.88407,-90.93004
47.58407,-90.93004
48.08407,-90.83004
47.98407,-90.83004
47.78407,-90.83004
47.88407,-90.83004
47.68407,-90.83004
47.58407,-90.83004
48.08407,-90.73004
47.98407,-90.73004
47.78407,-90.73004
47.68407,-90.73004
47.88407,-90.73004
47.98407,-90.63004
48.08407,-90.63004
47.88407,-90.63004
47.78407,-90.63004
47.68407,-90.63004
48.08407,-90.53004
47.98407,-90.53004
47.88407,-90.53004
47.78407,-90.53004
48.08407,-90.43004
47.98407,-90.43004
47.78407,-90.43004
47.88407,-90.43004
48.08407,-90.33004
47.98407,-90.33004
47.78407,-90.33004
47.88407,-90.33004
48.08407,-90.23004
47.98407,-90.23004
